0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.1321830676	-0.0352407052	0.36570363845	1.10647160241	-0.1755538964	0.407263268823	-0.893528397587	-0.18097525	-0.18097525	-0.0850135889752	0.0340150460574	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.1321830676	-0.0352407052	0.36570363845	1.10647160241	-0.1755538964	0.407263268823	-0.893528397587	-0.18097525	-0.18097525	-0.0850135889752	0.0340150460574	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.1321830676	-0.0352407052	0.36570363845	1.10647160241	-0.1755538964	0.407263268823	-0.893528397587	-0.18097525	-0.18097525	-0.0850135889752	0.0340150460574	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.1321830676	-0.0352407052	0.36570363845	1.10647160241	-0.1755538964	0.407263268823	-0.893528397587	-0.18097525	-0.18097525	-0.0850135889752	0.0340150460574	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
-0.1321830676	-0.0352407052	0.36570363845	1.10647160241	-0.1755538964	0.407263268823	-0.893528397587	-0.18097525	-0.18097525	-0.0850135889752	0.0340150460574	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
0.28269315	0.542564128198	0.759135695421	1.02728322688	0.1659913804	0.440327504019	-0.972716773123	-0.18097525	-0.1763769764	-0.632704289787	-0.755393446314	
0.2339009676	0.545776883798	0.90514333951	1.10647160241	-0.1755538964	-0.637245943914	-0.893528397587	-0.18097525	0.1133142604	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
0.41109363	0.713854815588	0.920615810284	1.11250897235	-0.1755538964	-0.653961388341	-0.887491027653	-0.18097525	-0.1441890612	-0.185088057577	-0.323562744144	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
-0.0588521268	0.504614652998	0.759135695421	1.11250897235	-0.1376044212	0.554980226845	-0.887491027653	-0.18097525	-0.1763769764	0.284517492823	-0.755393446314	
