0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.148395	-0.03426124	0.43876428	1.10015048034	-0.148395	0.3210494	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
-0.09132812	0.3903614	0.67316870763	1.10015048034	-0.148395	0.47450470763	-0.899849519657	-0.148395	-0.148395	0.23882804	-0.814587418963	
0.30814004	0.62350964	0.836036821037	1.10015048034	-0.148395	-0.732366058963	-0.899849519657	-0.148395	-0.148395	-0.09999212	-0.23166905237	
